3419694095	tehsfd	Tehran SFD
585944065	SamaneMim	
1621198730	SOmatali	Sara Omatali
1863588774	mat8en	
3076190027	Somi_mim	somi
92082421	omid3098	Omid Saadat
3391954265	backtory	Backtory
742318986998714368	kamyar1358	 
740774489798156289	oldfashna	nomad
519409411	parmidavnia	
709065815606296578	hamidfarajii	Hamid Faraji
746863766	mamal72	Mohamad Jahani
3177061323	PasKoocheh	
502326690	Aivivid	Aivivid | datacenter
28435235	bigmag	$(whoami)
1859950441	f_Mehranfar	farnaz mehranfar
186594781	abbas_oveissi	abbas oveissi
50093925	HosseinSalemi	Hossein Saleminejad
2402097420	andreysitnik	Andrey Sitnik
1120499706	offsecmag	Offsec Research
95023423	UberFacts	UberFacts
2590876380	AsmaKaroobi	Asma Karoobi
705360003184644096	saghetalayii	 
142334215	MauriceAshley	Maurice Ashley
368269590	bkhezry	Behrouz Khezry
3140629640	inazkam	 
2867739032	sharr_news	sharr_news
95166104	jankachal	kachal.jan
18161768	PardisPasha	PardisTheStudyholic
331141273	django	Django Gold
360434586	ZURBfoundation	ZURB Foundation
211596241	IranRights_org	Boroumand Foundation
17899109	gatesfoundation	Gates Foundation
42602634	homa72	Homa
162089858	geologyst	AniS
15699139	saeedsm	saeedsm
4705551966	v6rgdotcom	v6rg
846229416	ahmadi_pm	Mohsen Ahmadi
2180320464	recommender_ir	recommender.ir
522655054	vah7id	Vahid Taghizadeh
50354888	Mobayyen	Alireza Mobayyen
57775964	RoozbehMoniri	Roozbeh
2152456394	elahakbari	ela
2229841277	ayat_hosseini	Ayat Hosseini
249601765	Fide_chess	FIDE
97426170	NewInChess	New In Chess
23406806	ChessBase	ChessBase
452999092	behdad222	Behdad Abedi
3727936577	_kebrit	 
3030922321	DJ44	DJ Patil (NARA)
393033324	DataScienceCtrl	Data Science Central
9777022	ChessVibes	ChessVibes
30352096	MagnusCarlsen	Magnus Carlsen
121809380	atahani	Ahmad Tahani
48991609	nimolix	Nima Shayafar
2403329017	asranarshism	 
1524694567	Reyhanejavadi	Reyhaneh Javadi
39413716	Pogonina	Natalia Pogonina
51446354	chessqueen	Alexandra Kosteniuk
4896105155	JKhakpour	Ja'far Khakpour
14414286	troyhunt	Troy Hunt
21111067	PrivacyProf	Rebecca Herold
2436389418	SwiftOnSecurity	SwiftOnSecurity v21
17445813	DarkReading	DarkReading
2162306538	saeidzeb	Saeid Zebardast
3425234991	cafechenar	Cafe Chenar
1897986138	ms_unforgiven	  
1580884105	hooshmandk	
1952031102	BabakMoghimi	Babak Moghimi
16432494	opatan	Opatan | 
27992411	ablomof	
45135646	ghanemzadeh	Nasser Ghanemzadeh
17868941	sarigalin	 
